State,Market,Date,Month,Year,Price
Gujarat,Dahod(Veg. Market),13-11-2022,11,2022,7000
Gujarat,Dahod(Veg. Market),14-11-2022,11,2022,7000
Gujarat,Dahod(Veg. Market),15-11-2022,11,2022,7000
Gujarat,Dahod(Veg. Market),16-11-2022,11,2022,7000
Gujarat,Dahod(Veg. Market),17-11-2022,11,2022,6000
Gujarat,Dahod(Veg. Market),18-11-2022,11,2022,6000
Gujarat,Dahod(Veg. Market),19-11-2022,11,2022,6000
Gujarat,Dahod(Veg. Market),20-11-2022,11,2022,6000
Gujarat,Dahod(Veg. Market),21-11-2022,11,2022,6000
Gujarat,Dahod(Veg. Market),22-11-2022,11,2022,5500
Gujarat,Dahod(Veg. Market),23-11-2022,11,2022,6000
Gujarat,Dahod(Veg. Market),24-11-2022,11,2022,6000
Gujarat,Dahod(Veg. Market),25-11-2022,11,2022,5500
Gujarat,Dahod(Veg. Market),26-11-2022,11,2022,5000
Gujarat,Dahod(Veg. Market),27-11-2022,11,2022,5000
Gujarat,Dahod(Veg. Market),28-11-2022,11,2022,4500
Gujarat,Dahod(Veg. Market),29-11-2022,11,2022,5000
Gujarat,Dahod(Veg. Market),30-11-2022,11,2022,5000
Gujarat,Dahod(Veg. Market),01-12-2022,12,2022,5000
Gujarat,Dahod(Veg. Market),02-12-2022,12,2022,4000
Gujarat,Dahod(Veg. Market),03-12-2022,12,2022,4000
Gujarat,Dahod(Veg. Market),04-12-2022,12,2022,3500
Gujarat,Dahod(Veg. Market),06-12-2022,12,2022,3500
Gujarat,Dahod(Veg. Market),07-12-2022,12,2022,3500
Gujarat,Dahod(Veg. Market),08-12-2022,12,2022,3500
Gujarat,Dahod(Veg. Market),09-12-2022,12,2022,3000
Gujarat,Dahod(Veg. Market),10-12-2022,12,2022,3000
Gujarat,Dahod(Veg. Market),11-12-2022,12,2022,3000
Gujarat,Dahod(Veg. Market),12-12-2022,12,2022,3000
Gujarat,Dahod(Veg. Market),13-12-2022,12,2022,3000
Gujarat,Dahod(Veg. Market),14-12-2022,12,2022,2500
Gujarat,Dahod(Veg. Market),15-12-2022,12,2022,2500
Gujarat,Dahod(Veg. Market),16-12-2022,12,2022,2000
Gujarat,Dahod(Veg. Market),17-12-2022,12,2022,2500
Gujarat,Dahod(Veg. Market),18-12-2022,12,2022,2500
Gujarat,Dahod(Veg. Market),19-12-2022,12,2022,2500
Gujarat,Dahod(Veg. Market),20-12-2022,12,2022,2500
Gujarat,Dahod(Veg. Market),21-12-2022,12,2022,2500
Gujarat,Dahod(Veg. Market),22-12-2022,12,2022,2500
Gujarat,Dahod(Veg. Market),23-12-2022,12,2022,2500
Gujarat,Dahod(Veg. Market),24-12-2022,12,2022,2500
Gujarat,Dahod(Veg. Market),25-12-2022,12,2022,2200
Gujarat,Dahod(Veg. Market),26-12-2022,12,2022,2000
Gujarat,Dahod(Veg. Market),27-12-2022,12,2022,2500
Gujarat,Dahod(Veg. Market),28-12-2022,12,2022,2500
Gujarat,Dahod(Veg. Market),29-12-2022,12,2022,2500
Gujarat,Dahod(Veg. Market),30-12-2022,12,2022,2500
Gujarat,Nadiyad(Piplag),05-02-2022,2,2022,4600
Gujarat,Mandvi,01-01-2022,1,2022,4375
Gujarat,Mandvi,17-01-2022,1,2022,6755
Gujarat,Mandvi,21-01-2022,1,2022,6000
Gujarat,Mandvi,22-01-2022,1,2022,5495
Gujarat,Mandvi,23-01-2022,1,2022,5027
Gujarat,Mandvi,24-01-2022,1,2022,6365
Gujarat,Mandvi,25-01-2022,1,2022,6747
Gujarat,Mandvi,27-01-2022,1,2022,6500
Gujarat,Mandvi,28-01-2022,1,2022,6852
Gujarat,Mandvi,29-01-2022,1,2022,6030
Gujarat,Mandvi,30-01-2022,1,2022,4230
Gujarat,Mandvi,02-02-2022,2,2022,6445
Gujarat,Mandvi,05-02-2022,2,2022,5625
Gujarat,Mandvi,06-02-2022,2,2022,5442
Gujarat,Mandvi,07-02-2022,2,2022,7005
Gujarat,Mandvi,08-02-2022,2,2022,4885
Gujarat,Mandvi,09-02-2022,2,2022,3770
Gujarat,Mandvi,11-02-2022,2,2022,4357
Gujarat,Mandvi,13-02-2022,2,2022,4225
Gujarat,Mandvi,14-02-2022,2,2022,4442
Gujarat,Mandvi,15-02-2022,2,2022,4000
Gujarat,Mandvi,16-02-2022,2,2022,3250
Gujarat,Mandvi,17-02-2022,2,2022,2870
Gujarat,Mandvi,18-02-2022,2,2022,2752
Gujarat,Mandvi,19-02-2022,2,2022,3325
Gujarat,Mandvi,20-02-2022,2,2022,2882
Gujarat,Mandvi,21-02-2022,2,2022,3202
Gujarat,Mandvi,22-02-2022,2,2022,2595
Gujarat,Mandvi,23-02-2022,2,2022,2497
Gujarat,Mandvi,26-02-2022,2,2022,3372
Gujarat,Mandvi,28-02-2022,2,2022,3550
Gujarat,Mandvi,01-03-2022,3,2022,3525
Gujarat,Mandvi,02-03-2022,3,2022,4145
Gujarat,Mandvi,03-03-2022,3,2022,4250
Gujarat,Mandvi,04-03-2022,3,2022,4132
Gujarat,Mandvi,06-03-2022,3,2022,4225
Gujarat,Mandvi,07-03-2022,3,2022,4125
Gujarat,Mandvi,03-05-2022,5,2022,6950
Gujarat,Mandvi,16-05-2022,5,2022,9150
Gujarat,Mandvi,22-05-2022,5,2022,6027
Gujarat,Mandvi,28-05-2022,5,2022,7752
Gujarat,Mandvi,31-05-2022,5,2022,5502
Gujarat,Mandvi,07-06-2022,6,2022,7485
Gujarat,Surat,01-01-2022,1,2022,4500
Gujarat,Surat,03-01-2022,1,2022,3625
Gujarat,Surat,04-01-2022,1,2022,4625
Gujarat,Surat,05-01-2022,1,2022,3750
Gujarat,Surat,06-01-2022,1,2022,4375
Gujarat,Surat,07-01-2022,1,2022,4375
Gujarat,Surat,08-01-2022,1,2022,4125
Gujarat,Surat,10-01-2022,1,2022,5187
Gujarat,Surat,11-01-2022,1,2022,5375
Gujarat,Surat,12-01-2022,1,2022,6000
Gujarat,Surat,13-01-2022,1,2022,6000
Gujarat,Surat,15-01-2022,1,2022,5750
Gujarat,Surat,17-01-2022,1,2022,6000
Gujarat,Surat,18-01-2022,1,2022,5750
Gujarat,Surat,19-01-2022,1,2022,4750
Gujarat,Surat,27-01-2022,1,2022,4875
Gujarat,Surat,28-01-2022,1,2022,5125
Gujarat,Surat,29-01-2022,1,2022,4875
Gujarat,Surat,31-01-2022,1,2022,4875
Gujarat,Surat,01-02-2022,2,2022,4750
Gujarat,Surat,02-02-2022,2,2022,4875
Gujarat,Surat,03-02-2022,2,2022,5125
Gujarat,Surat,04-02-2022,2,2022,5625
Gujarat,Surat,05-02-2022,2,2022,5375
Gujarat,Surat,07-02-2022,2,2022,4875
Gujarat,Surat,08-02-2022,2,2022,5125
Gujarat,Surat,09-02-2022,2,2022,5250
Gujarat,Surat,10-02-2022,2,2022,5500
Gujarat,Surat,11-02-2022,2,2022,5250
Gujarat,Surat,12-02-2022,2,2022,4875
Gujarat,Surat,14-02-2022,2,2022,4250
Gujarat,Surat,15-02-2022,2,2022,4875
Gujarat,Surat,16-02-2022,2,2022,4625
Gujarat,Surat,17-02-2022,2,2022,3875
Gujarat,Surat,18-02-2022,2,2022,4125
Gujarat,Surat,19-02-2022,2,2022,3625
Gujarat,Surat,21-02-2022,2,2022,3375
Gujarat,Surat,22-02-2022,2,2022,3000
Gujarat,Surat,23-02-2022,2,2022,3000
Gujarat,Surat,24-02-2022,2,2022,2875
Gujarat,Surat,25-02-2022,2,2022,2875
Gujarat,Surat,26-02-2022,2,2022,3500
Gujarat,Surat,28-02-2022,2,2022,3125
Gujarat,Surat,02-03-2022,3,2022,3375
Gujarat,Surat,03-03-2022,3,2022,2875
Gujarat,Surat,04-03-2022,3,2022,3375
Gujarat,Surat,05-03-2022,3,2022,3375
Gujarat,Surat,08-03-2022,3,2022,3000
Gujarat,Surat,09-03-2022,3,2022,2875
Gujarat,Surat,10-03-2022,3,2022,2875
Gujarat,Surat,11-03-2022,3,2022,3125
Gujarat,Surat,12-03-2022,3,2022,3250
Gujarat,Surat,14-03-2022,3,2022,3875
Gujarat,Surat,15-03-2022,3,2022,3875
Gujarat,Surat,16-03-2022,3,2022,3875
Gujarat,Surat,17-03-2022,3,2022,4625
Gujarat,Surat,19-03-2022,3,2022,6000
Gujarat,Surat,21-03-2022,3,2022,5375
Gujarat,Surat,22-03-2022,3,2022,5500
Gujarat,Surat,23-03-2022,3,2022,5375
Gujarat,Surat,24-03-2022,3,2022,5125
Gujarat,Surat,25-03-2022,3,2022,5125
Gujarat,Surat,26-03-2022,3,2022,5375
Gujarat,Surat,28-03-2022,3,2022,5875
Gujarat,Surat,29-03-2022,3,2022,6000
Gujarat,Surat,30-03-2022,3,2022,5875
Gujarat,Surat,31-03-2022,3,2022,6000
Gujarat,Surat,01-04-2022,4,2022,6000
Gujarat,Surat,02-04-2022,4,2022,5875
Gujarat,Surat,04-04-2022,4,2022,5875
Gujarat,Surat,05-04-2022,4,2022,6375
Gujarat,Surat,06-04-2022,4,2022,7125
Gujarat,Surat,07-04-2022,4,2022,6625
Gujarat,Surat,08-04-2022,4,2022,6000
Gujarat,Surat,09-04-2022,4,2022,6750
Gujarat,Surat,11-04-2022,4,2022,6500
Gujarat,Surat,12-04-2022,4,2022,6250
Gujarat,Surat,13-04-2022,4,2022,6750
Gujarat,Surat,15-04-2022,4,2022,7750
Gujarat,Surat,16-04-2022,4,2022,6625
Gujarat,Surat,18-04-2022,4,2022,7250
Gujarat,Surat,19-04-2022,4,2022,7000
Gujarat,Surat,20-04-2022,4,2022,7250
Gujarat,Surat,21-04-2022,4,2022,7750
Gujarat,Surat,22-04-2022,4,2022,7500
Gujarat,Surat,23-04-2022,4,2022,7500
Gujarat,Surat,25-04-2022,4,2022,6500
Gujarat,Surat,26-04-2022,4,2022,7500
Gujarat,Surat,27-04-2022,4,2022,7000
Gujarat,Surat,28-04-2022,4,2022,7000
Gujarat,Surat,29-04-2022,4,2022,6125
Gujarat,Surat,02-05-2022,5,2022,7750
Gujarat,Surat,04-05-2022,5,2022,8000
Gujarat,Surat,05-05-2022,5,2022,9000
Gujarat,Surat,06-05-2022,5,2022,8250
Gujarat,Surat,07-05-2022,5,2022,8500
Gujarat,Surat,09-05-2022,5,2022,8750
Gujarat,Surat,10-05-2022,5,2022,7750
Gujarat,Surat,11-05-2022,5,2022,9750
Gujarat,Surat,13-05-2022,5,2022,8250
Gujarat,Surat,14-05-2022,5,2022,8250
Gujarat,Surat,16-05-2022,5,2022,8250
Gujarat,Surat,17-05-2022,5,2022,8000
Gujarat,Surat,18-05-2022,5,2022,7000
Gujarat,Surat,19-05-2022,5,2022,7000
Gujarat,Surat,20-05-2022,5,2022,6750
Gujarat,Surat,21-05-2022,5,2022,7125
Gujarat,Surat,23-05-2022,5,2022,8000
Gujarat,Surat,24-05-2022,5,2022,7000
Gujarat,Surat,25-05-2022,5,2022,7500
Gujarat,Surat,27-05-2022,5,2022,7750
Gujarat,Surat,28-05-2022,5,2022,6500
Gujarat,Surat,30-05-2022,5,2022,6750
Gujarat,Surat,31-05-2022,5,2022,7000
Gujarat,Surat,01-06-2022,6,2022,6250
Gujarat,Surat,02-06-2022,6,2022,7500
Gujarat,Surat,03-06-2022,6,2022,7250
Gujarat,Surat,04-06-2022,6,2022,7000
Gujarat,Surat,06-06-2022,6,2022,6500
Gujarat,Surat,07-06-2022,6,2022,5875
Gujarat,Surat,08-06-2022,6,2022,6375
Gujarat,Surat,09-06-2022,6,2022,6125
Gujarat,Surat,10-06-2022,6,2022,5750
Gujarat,Surat,11-06-2022,6,2022,5750
Gujarat,Surat,13-06-2022,6,2022,5500
Gujarat,Surat,14-06-2022,6,2022,5125
Gujarat,Surat,15-06-2022,6,2022,4625
Gujarat,Surat,16-06-2022,6,2022,5625
Gujarat,Surat,17-06-2022,6,2022,6125
Gujarat,Surat,18-06-2022,6,2022,5625
Gujarat,Surat,21-06-2022,6,2022,5500
Gujarat,Surat,22-06-2022,6,2022,6250
Gujarat,Surat,23-06-2022,6,2022,6250
Gujarat,Surat,24-06-2022,6,2022,6000
Gujarat,Surat,25-06-2022,6,2022,7000
Gujarat,Surat,27-06-2022,6,2022,6000
Gujarat,Surat,30-06-2022,6,2022,5375
Gujarat,Surat,01-07-2022,7,2022,4625
Gujarat,Surat,04-07-2022,7,2022,5625
Gujarat,Surat,05-07-2022,7,2022,6125
Gujarat,Surat,06-07-2022,7,2022,5625
Gujarat,Surat,07-07-2022,7,2022,8750
Gujarat,Surat,08-07-2022,7,2022,5125
Gujarat,Surat,09-07-2022,7,2022,5125
Gujarat,Surat,11-07-2022,7,2022,8500
Gujarat,Surat,12-07-2022,7,2022,9500
Gujarat,Surat,13-07-2022,7,2022,5750
Gujarat,Surat,14-07-2022,7,2022,4625
Gujarat,Surat,15-07-2022,7,2022,5250
Gujarat,Surat,20-07-2022,7,2022,7000
Gujarat,Surat,21-07-2022,7,2022,7750
Gujarat,Surat,22-07-2022,7,2022,7250
Gujarat,Surat,25-07-2022,7,2022,8000
Gujarat,Surat,26-07-2022,7,2022,9250
Gujarat,Surat,27-07-2022,7,2022,10750
Gujarat,Surat,28-07-2022,7,2022,11000
Gujarat,Surat,29-07-2022,7,2022,11125
Gujarat,Surat,30-07-2022,7,2022,11250
Gujarat,Surat,01-08-2022,8,2022,10000
Gujarat,Surat,02-08-2022,8,2022,10750
Gujarat,Surat,03-08-2022,8,2022,9750
Gujarat,Surat,04-08-2022,8,2022,8750
Gujarat,Surat,05-08-2022,8,2022,9000
Gujarat,Surat,06-08-2022,8,2022,8750
Gujarat,Surat,08-08-2022,8,2022,7500
Gujarat,Surat,09-08-2022,8,2022,6750
Gujarat,Surat,10-08-2022,8,2022,6125
Gujarat,Surat,12-08-2022,8,2022,5750
Gujarat,Surat,13-08-2022,8,2022,4750
Gujarat,Surat,17-08-2022,8,2022,6125
Gujarat,Surat,22-08-2022,8,2022,7000
Gujarat,Surat,23-08-2022,8,2022,6500
Gujarat,Surat,24-08-2022,8,2022,5375
Gujarat,Surat,25-08-2022,8,2022,5625
Gujarat,Surat,26-08-2022,8,2022,6750
Gujarat,Surat,27-08-2022,8,2022,7500
Gujarat,Surat,29-08-2022,8,2022,6000
Gujarat,Surat,30-08-2022,8,2022,7000
Gujarat,Surat,31-08-2022,8,2022,6625
Gujarat,Surat,01-09-2022,9,2022,6500
Gujarat,Surat,02-09-2022,9,2022,6250
Gujarat,Surat,03-09-2022,9,2022,5500
Gujarat,Surat,05-09-2022,9,2022,4500
Gujarat,Surat,06-09-2022,9,2022,5500
Gujarat,Surat,07-09-2022,9,2022,5000
Gujarat,Surat,08-09-2022,9,2022,5000
Gujarat,Surat,10-09-2022,9,2022,8575
Gujarat,Surat,12-09-2022,9,2022,3750
Gujarat,Surat,13-09-2022,9,2022,4550
Gujarat,Surat,14-09-2022,9,2022,4800
Gujarat,Surat,15-09-2022,9,2022,2500
Gujarat,Surat,16-09-2022,9,2022,2450
Gujarat,Surat,17-09-2022,9,2022,4250
Gujarat,Surat,20-09-2022,9,2022,4250
Gujarat,Surat,21-09-2022,9,2022,6000
Gujarat,Surat,22-09-2022,9,2022,6500
Gujarat,Surat,23-09-2022,9,2022,5875
Gujarat,Surat,24-09-2022,9,2022,5875
Gujarat,Surat,26-09-2022,9,2022,7375
Gujarat,Surat,27-09-2022,9,2022,8000
Gujarat,Surat,28-09-2022,9,2022,8000
Gujarat,Surat,29-09-2022,9,2022,7500
Gujarat,Surat,30-09-2022,9,2022,6750
Gujarat,Surat,01-10-2022,10,2022,8500
Gujarat,Surat,03-10-2022,10,2022,6875
Gujarat,Surat,04-10-2022,10,2022,6500
Gujarat,Surat,06-10-2022,10,2022,7000
Gujarat,Surat,07-10-2022,10,2022,6000
Gujarat,Surat,08-10-2022,10,2022,4000
Gujarat,Surat,10-10-2022,10,2022,4750
Gujarat,Surat,11-10-2022,10,2022,4375
Gujarat,Surat,12-10-2022,10,2022,4750
Gujarat,Surat,13-10-2022,10,2022,4250
Gujarat,Surat,14-10-2022,10,2022,4250
Gujarat,Surat,15-10-2022,10,2022,8000
Gujarat,Surat,17-10-2022,10,2022,9250
Gujarat,Surat,18-10-2022,10,2022,10750
Gujarat,Surat,19-10-2022,10,2022,8750
Gujarat,Surat,20-10-2022,10,2022,8250
Gujarat,Surat,21-10-2022,10,2022,9250
Gujarat,Surat,22-10-2022,10,2022,8750
Gujarat,Surat,27-10-2022,10,2022,7250
Gujarat,Surat,28-10-2022,10,2022,14000
Gujarat,Surat,29-10-2022,10,2022,17000
Gujarat,Surat,01-11-2022,11,2022,7500
Gujarat,Surat,02-11-2022,11,2022,9000
Gujarat,Surat,03-11-2022,11,2022,9250
Gujarat,Surat,04-11-2022,11,2022,14000
Gujarat,Surat,05-11-2022,11,2022,11500
Gujarat,Surat,07-11-2022,11,2022,10250
Gujarat,Surat,08-11-2022,11,2022,9250
Gujarat,Surat,09-11-2022,11,2022,8000
Gujarat,Surat,10-11-2022,11,2022,9500
Gujarat,Surat,11-11-2022,11,2022,8250
Gujarat,Surat,12-11-2022,11,2022,7000
Gujarat,Surat,14-11-2022,11,2022,8000
Gujarat,Surat,15-11-2022,11,2022,7750
Gujarat,Surat,16-11-2022,11,2022,7000
Gujarat,Surat,17-11-2022,11,2022,7000
Gujarat,Surat,19-11-2022,11,2022,6875
Gujarat,Surat,21-11-2022,11,2022,6750
Gujarat,Surat,22-11-2022,11,2022,7500
Gujarat,Surat,23-11-2022,11,2022,7250
Gujarat,Surat,24-11-2022,11,2022,7250
Gujarat,Surat,25-11-2022,11,2022,7625
Gujarat,Surat,26-11-2022,11,2022,7000
Gujarat,Surat,28-11-2022,11,2022,6500
Gujarat,Surat,29-11-2022,11,2022,7250
Gujarat,Surat,30-11-2022,11,2022,6500
Gujarat,Surat,03-12-2022,12,2022,5500
Gujarat,Surat,05-12-2022,12,2022,4250
Gujarat,Surat,06-12-2022,12,2022,4500
Gujarat,Surat,07-12-2022,12,2022,4250
Gujarat,Surat,08-12-2022,12,2022,4500
Gujarat,Surat,09-12-2022,12,2022,3500
Gujarat,Surat,10-12-2022,12,2022,3500
Gujarat,Surat,12-12-2022,12,2022,3875
Gujarat,Surat,13-12-2022,12,2022,4000
Gujarat,Surat,14-12-2022,12,2022,3875
Gujarat,Surat,15-12-2022,12,2022,3250
Gujarat,Surat,16-12-2022,12,2022,3500
Gujarat,Surat,17-12-2022,12,2022,3250
Gujarat,Surat,19-12-2022,12,2022,3250
Gujarat,Surat,20-12-2022,12,2022,3500
Gujarat,Surat,21-12-2022,12,2022,3500
Gujarat,Surat,22-12-2022,12,2022,3750
Gujarat,Surat,23-12-2022,12,2022,3650
Gujarat,Surat,24-12-2022,12,2022,3750
Gujarat,Surat,26-12-2022,12,2022,5750
Gujarat,Surat,27-12-2022,12,2022,4500
Gujarat,Surat,28-12-2022,12,2022,4500
Gujarat,Surat,29-12-2022,12,2022,5000
Gujarat,Surat,30-12-2022,12,2022,4500
Gujarat,Padra,01-01-2022,1,2022,3000
Gujarat,Padra,03-01-2022,1,2022,2400
Gujarat,Padra,04-01-2022,1,2022,3000
Gujarat,Padra,05-01-2022,1,2022,3000
Gujarat,Padra,06-01-2022,1,2022,2750
Gujarat,Padra,07-01-2022,1,2022,2750
Gujarat,Padra,08-01-2022,1,2022,3500
Gujarat,Padra,10-01-2022,1,2022,3000
Gujarat,Padra,11-01-2022,1,2022,4000
Gujarat,Padra,12-01-2022,1,2022,3750
Gujarat,Padra,13-01-2022,1,2022,4000
Gujarat,Padra,17-01-2022,1,2022,4750
Gujarat,Padra,18-01-2022,1,2022,4750
Gujarat,Padra,19-01-2022,1,2022,4250
Gujarat,Padra,20-01-2022,1,2022,4000
Gujarat,Padra,21-01-2022,1,2022,3750
Gujarat,Padra,22-01-2022,1,2022,4500
Gujarat,Padra,24-01-2022,1,2022,4000
Gujarat,Padra,25-01-2022,1,2022,6000
Gujarat,Padra,27-01-2022,1,2022,4500
Gujarat,Padra,28-01-2022,1,2022,6000
Gujarat,Padra,29-01-2022,1,2022,6000
Gujarat,Padra,31-01-2022,1,2022,4250
Gujarat,Padra,01-02-2022,2,2022,5750
Gujarat,Padra,02-02-2022,2,2022,5500
Gujarat,Padra,03-02-2022,2,2022,5000
Gujarat,Padra,04-02-2022,2,2022,4000
Gujarat,Padra,05-02-2022,2,2022,5000
Gujarat,Padra,07-02-2022,2,2022,5000
Gujarat,Padra,08-02-2022,2,2022,4750
Gujarat,Padra,09-02-2022,2,2022,5000
Gujarat,Padra,10-02-2022,2,2022,4500
Gujarat,Padra,11-02-2022,2,2022,4500
Gujarat,Padra,12-02-2022,2,2022,4750
Gujarat,Padra,14-02-2022,2,2022,3250
Gujarat,Padra,15-02-2022,2,2022,4500
Gujarat,Padra,17-02-2022,2,2022,4500
Gujarat,Padra,18-02-2022,2,2022,4500
Gujarat,Padra,19-02-2022,2,2022,3000
Gujarat,Padra,21-02-2022,2,2022,3500
Gujarat,Padra,22-02-2022,2,2022,3500
Gujarat,Padra,23-02-2022,2,2022,3150
Gujarat,Padra,24-02-2022,2,2022,3000
Gujarat,Padra,25-02-2022,2,2022,3400
Gujarat,Padra,26-02-2022,2,2022,3000
Gujarat,Padra,28-02-2022,2,2022,3150
Gujarat,Padra,01-03-2022,3,2022,2750
Gujarat,Padra,02-03-2022,3,2022,4500
Gujarat,Padra,03-03-2022,3,2022,3650
Gujarat,Padra,04-03-2022,3,2022,3250
Gujarat,Padra,05-03-2022,3,2022,3150
Gujarat,Padra,07-03-2022,3,2022,2500
Gujarat,Padra,08-03-2022,3,2022,3400
Gujarat,Padra,09-03-2022,3,2022,3000
Gujarat,Padra,10-03-2022,3,2022,3000
Gujarat,Padra,11-03-2022,3,2022,2500
Gujarat,Padra,12-03-2022,3,2022,3000
Gujarat,Padra,14-03-2022,3,2022,3000
Gujarat,Padra,15-03-2022,3,2022,3250
Gujarat,Padra,16-03-2022,3,2022,3000
Gujarat,Padra,17-03-2022,3,2022,4000
Gujarat,Padra,19-03-2022,3,2022,4500
Gujarat,Padra,21-03-2022,3,2022,4000
Gujarat,Padra,22-03-2022,3,2022,3500
Gujarat,Padra,23-03-2022,3,2022,3750
Gujarat,Padra,24-03-2022,3,2022,3750
Gujarat,Padra,25-03-2022,3,2022,3500
Gujarat,Padra,26-03-2022,3,2022,3500
Gujarat,Padra,28-03-2022,3,2022,5150
Gujarat,Padra,29-03-2022,3,2022,5250
Gujarat,Padra,30-03-2022,3,2022,5500
Gujarat,Padra,31-03-2022,3,2022,6000
Gujarat,Padra,01-04-2022,4,2022,5000
Gujarat,Padra,04-04-2022,4,2022,5750
Gujarat,Padra,05-04-2022,4,2022,5750
Gujarat,Padra,06-04-2022,4,2022,6500
Gujarat,Padra,07-04-2022,4,2022,6500
Gujarat,Padra,08-04-2022,4,2022,6500
Gujarat,Padra,09-04-2022,4,2022,7500
Gujarat,Padra,11-04-2022,4,2022,7500
Gujarat,Padra,12-04-2022,4,2022,6750
Gujarat,Padra,13-04-2022,4,2022,7500
Gujarat,Padra,14-04-2022,4,2022,6750
Gujarat,Padra,15-04-2022,4,2022,6500
Gujarat,Padra,18-04-2022,4,2022,6500
Gujarat,Padra,19-04-2022,4,2022,7750
Gujarat,Padra,20-04-2022,4,2022,6750
Gujarat,Padra,21-04-2022,4,2022,6750
Gujarat,Padra,22-04-2022,4,2022,7000
Gujarat,Padra,23-04-2022,4,2022,6750
Gujarat,Padra,25-04-2022,4,2022,6750
Gujarat,Padra,26-04-2022,4,2022,7500
Gujarat,Padra,27-04-2022,4,2022,8250
Gujarat,Padra,28-04-2022,4,2022,7500
Gujarat,Padra,29-04-2022,4,2022,8850
Gujarat,Padra,30-04-2022,4,2022,5500
Gujarat,Padra,02-05-2022,5,2022,8750
Gujarat,Padra,04-05-2022,5,2022,8250
Gujarat,Padra,05-05-2022,5,2022,7500
Gujarat,Padra,06-05-2022,5,2022,7000
Gujarat,Padra,07-05-2022,5,2022,7500
Gujarat,Padra,09-05-2022,5,2022,7500
Gujarat,Padra,10-05-2022,5,2022,7500
Gujarat,Padra,11-05-2022,5,2022,7000
Gujarat,Padra,12-05-2022,5,2022,7000
Gujarat,Padra,13-05-2022,5,2022,7750
Gujarat,Padra,14-05-2022,5,2022,7500
Gujarat,Padra,17-05-2022,5,2022,7000
Gujarat,Padra,18-05-2022,5,2022,7000
Gujarat,Padra,19-05-2022,5,2022,8000
Gujarat,Padra,20-05-2022,5,2022,7500
Gujarat,Padra,21-05-2022,5,2022,7500
Gujarat,Padra,23-05-2022,5,2022,8000
Gujarat,Padra,24-05-2022,5,2022,10000
Gujarat,Padra,25-05-2022,5,2022,11250
Gujarat,Padra,26-05-2022,5,2022,9500
Gujarat,Padra,27-05-2022,5,2022,9000
Gujarat,Padra,28-05-2022,5,2022,8000
Gujarat,Padra,30-05-2022,5,2022,7500
Gujarat,Padra,31-05-2022,5,2022,8000
Gujarat,Padra,01-06-2022,6,2022,6000
Gujarat,Padra,02-06-2022,6,2022,7000
Gujarat,Padra,03-06-2022,6,2022,7000
Gujarat,Padra,13-10-2022,10,2022,9000
Gujarat,Padra,14-10-2022,10,2022,8500
Gujarat,Padra,15-10-2022,10,2022,8500
Gujarat,Padra,17-10-2022,10,2022,8500
Gujarat,Padra,18-10-2022,10,2022,10500
Gujarat,Padra,19-10-2022,10,2022,10000
Gujarat,Padra,20-10-2022,10,2022,8500
Gujarat,Padra,21-10-2022,10,2022,9000
Gujarat,Padra,22-10-2022,10,2022,8500
Gujarat,Padra,29-10-2022,10,2022,13250
Gujarat,Padra,31-10-2022,10,2022,10500
Gujarat,Padra,01-11-2022,11,2022,9750
Gujarat,Padra,02-11-2022,11,2022,9500
Gujarat,Padra,03-11-2022,11,2022,9000
Gujarat,Padra,04-11-2022,11,2022,9500
Gujarat,Padra,05-11-2022,11,2022,8500
Gujarat,Padra,07-11-2022,11,2022,8750
Gujarat,Padra,09-11-2022,11,2022,8000
Gujarat,Padra,10-11-2022,11,2022,7250
Gujarat,Padra,11-11-2022,11,2022,7000
Gujarat,Padra,12-11-2022,11,2022,7250
Gujarat,Padra,14-11-2022,11,2022,7250
Gujarat,Padra,15-11-2022,11,2022,7000
Gujarat,Padra,16-11-2022,11,2022,7500
Gujarat,Padra,17-11-2022,11,2022,7750
Gujarat,Padra,18-11-2022,11,2022,7250
Gujarat,Padra,19-11-2022,11,2022,5500
Gujarat,Padra,21-11-2022,11,2022,7750
Gujarat,Padra,22-11-2022,11,2022,7000
Gujarat,Padra,23-11-2022,11,2022,7250
Gujarat,Padra,24-11-2022,11,2022,7000
Gujarat,Padra,25-11-2022,11,2022,7000
Gujarat,Padra,26-11-2022,11,2022,5750
Gujarat,Padra,28-11-2022,11,2022,6250
Gujarat,Padra,29-11-2022,11,2022,5750
Gujarat,Padra,30-11-2022,11,2022,5750
Gujarat,Padra,01-12-2022,12,2022,5000
Gujarat,Padra,02-12-2022,12,2022,5500
Gujarat,Padra,03-12-2022,12,2022,6000
Gujarat,Padra,06-12-2022,12,2022,4500
Gujarat,Padra,07-12-2022,12,2022,5250
Gujarat,Padra,08-12-2022,12,2022,3500
Gujarat,Padra,09-12-2022,12,2022,3650
Gujarat,Padra,10-12-2022,12,2022,3750
Gujarat,Padra,12-12-2022,12,2022,4250
Gujarat,Padra,13-12-2022,12,2022,4250
Gujarat,Padra,14-12-2022,12,2022,3650
Gujarat,Padra,15-12-2022,12,2022,3400
Gujarat,Padra,16-12-2022,12,2022,3250
Gujarat,Padra,17-12-2022,12,2022,3250
Gujarat,Padra,19-12-2022,12,2022,3250
Gujarat,Padra,20-12-2022,12,2022,3000
Gujarat,Padra,21-12-2022,12,2022,3500
