State,Market,Date,Month,Year,Price
Rajasthan,Ajmer(F&V),23-11-2021,11,2021,1500
Rajasthan,Ajmer(F&V),24-11-2021,11,2021,1600
Rajasthan,Ajmer(F&V),25-11-2021,11,2021,2000
Rajasthan,Ajmer(F&V),26-11-2021,11,2021,1600
Rajasthan,Ajmer(F&V),29-11-2021,11,2021,1500
Rajasthan,Ajmer(F&V),30-11-2021,11,2021,1600
Rajasthan,Ajmer(F&V),20-12-2021,12,2021,1500
Rajasthan,Ajmer(F&V),21-12-2021,12,2021,1350
Rajasthan,Ajmer(F&V),22-12-2021,12,2021,1500
Rajasthan,Ajmer(F&V),23-12-2021,12,2021,1400
Rajasthan,Ajmer(F&V),25-12-2021,12,2021,1400
Rajasthan,Ajmer(F&V),26-12-2021,12,2021,1600
Rajasthan,Ajmer(F&V),27-12-2021,12,2021,1400
Rajasthan,Ajmer(F&V),28-12-2021,12,2021,1500
Rajasthan,Ajmer(F&V),29-12-2021,12,2021,1200
Rajasthan,Alwar(FV),01-01-2021,1,2021,2600
Rajasthan,Alwar(FV),03-01-2021,1,2021,2600
Rajasthan,Alwar(FV),04-01-2021,1,2021,2600
Rajasthan,Alwar(FV),06-01-2021,1,2021,2000
Rajasthan,Alwar(FV),07-01-2021,1,2021,1700
Rajasthan,Alwar(FV),10-01-2021,1,2021,1700
Rajasthan,Alwar(FV),11-01-2021,1,2021,1800
Rajasthan,Alwar(FV),12-01-2021,1,2021,1900
Rajasthan,Alwar(FV),14-01-2021,1,2021,1900
Rajasthan,Alwar(FV),15-01-2021,1,2021,1900
Rajasthan,Alwar(FV),17-01-2021,1,2021,1900
Rajasthan,Alwar(FV),18-01-2021,1,2021,2200
Rajasthan,Alwar(FV),19-01-2021,1,2021,2200
Rajasthan,Alwar(FV),20-01-2021,1,2021,2200
Rajasthan,Alwar(FV),21-01-2021,1,2021,2200
Rajasthan,Alwar(FV),22-01-2021,1,2021,2200
Rajasthan,Alwar(FV),24-01-2021,1,2021,2200
Rajasthan,Alwar(FV),25-01-2021,1,2021,2200
Rajasthan,Alwar(FV),26-01-2021,1,2021,2200
Rajasthan,Alwar(FV),27-01-2021,1,2021,1700
Rajasthan,Alwar(FV),29-01-2021,1,2021,1700
Rajasthan,Alwar(FV),31-01-2021,1,2021,1700
Rajasthan,Alwar(FV),01-02-2021,2,2021,1500
Rajasthan,Alwar(FV),02-02-2021,2,2021,1500
Rajasthan,Alwar(FV),04-02-2021,2,2021,1400
Rajasthan,Alwar(FV),05-02-2021,2,2021,1800
Rajasthan,Alwar(FV),06-02-2021,2,2021,1600
Rajasthan,Alwar(FV),08-02-2021,2,2021,1400
Rajasthan,Alwar(FV),09-02-2021,2,2021,1400
Rajasthan,Alwar(FV),11-02-2021,2,2021,1450
Rajasthan,Alwar(FV),12-02-2021,2,2021,1400
Rajasthan,Alwar(FV),13-02-2021,2,2021,1500
Rajasthan,Alwar(FV),14-02-2021,2,2021,1500
Rajasthan,Alwar(FV),15-02-2021,2,2021,1500
Rajasthan,Alwar(FV),16-02-2021,2,2021,1500
Rajasthan,Alwar(FV),18-02-2021,2,2021,1550
Rajasthan,Alwar(FV),19-02-2021,2,2021,1500
Rajasthan,Alwar(FV),20-02-2021,2,2021,1600
Rajasthan,Alwar(FV),22-02-2021,2,2021,1600
Rajasthan,Alwar(FV),23-02-2021,2,2021,1600
Rajasthan,Alwar(FV),26-02-2021,2,2021,2000
Rajasthan,Alwar(FV),28-02-2021,2,2021,2000
Rajasthan,Alwar(FV),01-03-2021,3,2021,1800
Rajasthan,Alwar(FV),02-03-2021,3,2021,1800
Rajasthan,Alwar(FV),04-03-2021,3,2021,1400
Rajasthan,Alwar(FV),05-03-2021,3,2021,1500
Rajasthan,Alwar(FV),06-03-2021,3,2021,1600
Rajasthan,Alwar(FV),07-03-2021,3,2021,1600
Rajasthan,Alwar(FV),08-03-2021,3,2021,1600
Rajasthan,Alwar(FV),11-03-2021,3,2021,2000
Rajasthan,Alwar(FV),12-03-2021,3,2021,2200
Rajasthan,Alwar(FV),13-03-2021,3,2021,2200
Rajasthan,Alwar(FV),15-03-2021,3,2021,2400
Rajasthan,Alwar(FV),17-03-2021,3,2021,2200
Rajasthan,Alwar(FV),19-03-2021,3,2021,2700
Rajasthan,Alwar(FV),20-03-2021,3,2021,2800
Rajasthan,Alwar(FV),21-03-2021,3,2021,2800
Rajasthan,Alwar(FV),22-03-2021,3,2021,3000
Rajasthan,Alwar(FV),23-03-2021,3,2021,3000
Rajasthan,Alwar(FV),24-03-2021,3,2021,3100
Rajasthan,Alwar(FV),25-03-2021,3,2021,3000
Rajasthan,Alwar(FV),27-03-2021,3,2021,2800
Rajasthan,Alwar(FV),28-03-2021,3,2021,2600
Rajasthan,Alwar(FV),30-03-2021,3,2021,2500
Rajasthan,Alwar(FV),31-03-2021,3,2021,2600
Rajasthan,Alwar(FV),04-04-2021,4,2021,2400
Rajasthan,Alwar(FV),07-04-2021,4,2021,2200
Rajasthan,Alwar(FV),08-04-2021,4,2021,2500
Rajasthan,Alwar(FV),09-04-2021,4,2021,2600
Rajasthan,Alwar(FV),10-04-2021,4,2021,2500
Rajasthan,Alwar(FV),11-04-2021,4,2021,2800
Rajasthan,Alwar(FV),12-04-2021,4,2021,2200
Rajasthan,Alwar(FV),14-04-2021,4,2021,2000
Rajasthan,Alwar(FV),15-04-2021,4,2021,2000
Rajasthan,Alwar(FV),18-04-2021,4,2021,3000
Rajasthan,Alwar(FV),21-04-2021,4,2021,2000
Rajasthan,Alwar(FV),22-04-2021,4,2021,2100
Rajasthan,Alwar(FV),24-04-2021,4,2021,2800
Rajasthan,Alwar(FV),25-04-2021,4,2021,3000
Rajasthan,Alwar(FV),28-04-2021,4,2021,2700
Rajasthan,Alwar(FV),30-04-2021,4,2021,3000
Rajasthan,Alwar(FV),02-05-2021,5,2021,3000
Rajasthan,Alwar(FV),05-05-2021,5,2021,2800
Rajasthan,Alwar(FV),12-05-2021,5,2021,2800
Rajasthan,Alwar(FV),19-05-2021,5,2021,3800
Rajasthan,Alwar(FV),27-05-2021,5,2021,3800
Rajasthan,Alwar(FV),28-05-2021,5,2021,3800
Rajasthan,Alwar(FV),30-05-2021,5,2021,3800
Rajasthan,Alwar(FV),31-05-2021,5,2021,3800
Rajasthan,Alwar(FV),02-06-2021,6,2021,3800
Rajasthan,Alwar(FV),03-06-2021,6,2021,3300
Rajasthan,Alwar(FV),05-06-2021,6,2021,3200
Rajasthan,Alwar(FV),06-06-2021,6,2021,3200
Rajasthan,Alwar(FV),09-06-2021,6,2021,3800
Rajasthan,Alwar(FV),12-06-2021,6,2021,3500
Rajasthan,Alwar(FV),13-06-2021,6,2021,3600
Rajasthan,Alwar(FV),14-06-2021,6,2021,3500
Rajasthan,Alwar(FV),15-06-2021,6,2021,3600
Rajasthan,Alwar(FV),16-06-2021,6,2021,3600
Rajasthan,Alwar(FV),18-06-2021,6,2021,3800
Rajasthan,Alwar(FV),21-06-2021,6,2021,3500
Rajasthan,Alwar(FV),23-06-2021,6,2021,3500
Rajasthan,Alwar(FV),25-06-2021,6,2021,3800
Rajasthan,Alwar(FV),27-06-2021,6,2021,3500
Rajasthan,Alwar(FV),29-06-2021,6,2021,3500
Rajasthan,Alwar(FV),30-06-2021,6,2021,3500
Rajasthan,Alwar(FV),01-07-2021,7,2021,3200
Rajasthan,Alwar(FV),02-07-2021,7,2021,3400
Rajasthan,Alwar(FV),04-07-2021,7,2021,3600
Rajasthan,Alwar(FV),06-07-2021,7,2021,3500
Rajasthan,Alwar(FV),08-07-2021,7,2021,3200
Rajasthan,Alwar(FV),09-07-2021,7,2021,3000
Rajasthan,Alwar(FV),10-07-2021,7,2021,3000
Rajasthan,Alwar(FV),13-07-2021,7,2021,3200
Rajasthan,Alwar(FV),14-07-2021,7,2021,3000
Rajasthan,Alwar(FV),15-07-2021,7,2021,3000
Rajasthan,Alwar(FV),16-07-2021,7,2021,3000
Rajasthan,Alwar(FV),18-07-2021,7,2021,3200
Rajasthan,Alwar(FV),20-07-2021,7,2021,3400
Rajasthan,Alwar(FV),21-07-2021,7,2021,3500
Rajasthan,Alwar(FV),22-07-2021,7,2021,3300
Rajasthan,Alwar(FV),25-07-2021,7,2021,3500
Rajasthan,Alwar(FV),26-07-2021,7,2021,3500
Rajasthan,Alwar(FV),30-07-2021,7,2021,3400
Rajasthan,Alwar(FV),31-07-2021,7,2021,3800
Rajasthan,Alwar(FV),01-08-2021,8,2021,3600
Rajasthan,Alwar(FV),02-08-2021,8,2021,3600
Rajasthan,Alwar(FV),05-08-2021,8,2021,2800
Rajasthan,Alwar(FV),08-08-2021,8,2021,3000
Rajasthan,Alwar(FV),09-08-2021,8,2021,3000
Rajasthan,Alwar(FV),12-08-2021,8,2021,2000
Rajasthan,Alwar(FV),14-08-2021,8,2021,2600
Rajasthan,Alwar(FV),16-08-2021,8,2021,2600
Rajasthan,Alwar(FV),17-08-2021,8,2021,2000
Rajasthan,Alwar(FV),18-08-2021,8,2021,2000
Rajasthan,Alwar(FV),20-08-2021,8,2021,2200
Rajasthan,Alwar(FV),23-08-2021,8,2021,2500
Rajasthan,Alwar(FV),24-08-2021,8,2021,2500
Rajasthan,Alwar(FV),25-08-2021,8,2021,2000
Rajasthan,Alwar(FV),28-08-2021,8,2021,2200
Rajasthan,Alwar(FV),29-08-2021,8,2021,2200
Rajasthan,Alwar(FV),30-08-2021,8,2021,2300
Rajasthan,Alwar(FV),31-08-2021,8,2021,2300
Rajasthan,Alwar(FV),01-09-2021,9,2021,2400
Rajasthan,Alwar(FV),04-09-2021,9,2021,2500
Rajasthan,Alwar(FV),06-09-2021,9,2021,2800
Rajasthan,Alwar(FV),07-09-2021,9,2021,2800
Rajasthan,Alwar(FV),09-09-2021,9,2021,3300
Rajasthan,Alwar(FV),10-09-2021,9,2021,3200
Rajasthan,Alwar(FV),11-09-2021,9,2021,3000
Rajasthan,Alwar(FV),13-09-2021,9,2021,3000
Rajasthan,Alwar(FV),15-09-2021,9,2021,3100
Rajasthan,Alwar(FV),16-09-2021,9,2021,3200
Rajasthan,Alwar(FV),17-09-2021,9,2021,3000
Rajasthan,Alwar(FV),18-09-2021,9,2021,2700
Rajasthan,Alwar(FV),19-09-2021,9,2021,2800
Rajasthan,Alwar(FV),21-09-2021,9,2021,2600
Rajasthan,Alwar(FV),23-09-2021,9,2021,2200
Rajasthan,Alwar(FV),24-09-2021,9,2021,3000
Rajasthan,Alwar(FV),25-09-2021,9,2021,2300
Rajasthan,Alwar(FV),27-09-2021,9,2021,2600
Rajasthan,Alwar(FV),28-09-2021,9,2021,3100
Rajasthan,Alwar(FV),30-09-2021,9,2021,3100
Rajasthan,Alwar(FV),01-10-2021,10,2021,2700
Rajasthan,Alwar(FV),02-10-2021,10,2021,2800
Rajasthan,Alwar(FV),04-10-2021,10,2021,2800
Rajasthan,Alwar(FV),05-10-2021,10,2021,3000
Rajasthan,Alwar(FV),06-10-2021,10,2021,2800
Rajasthan,Alwar(FV),07-10-2021,10,2021,2800
Rajasthan,Alwar(FV),09-10-2021,10,2021,2600
Rajasthan,Alwar(FV),10-10-2021,10,2021,2800
Rajasthan,Alwar(FV),12-10-2021,10,2021,2500
Rajasthan,Alwar(FV),13-10-2021,10,2021,2800
Rajasthan,Alwar(FV),14-10-2021,10,2021,2800
Rajasthan,Alwar(FV),16-10-2021,10,2021,3000
Rajasthan,Alwar(FV),17-10-2021,10,2021,3000
Rajasthan,Alwar(FV),18-10-2021,10,2021,2800
Rajasthan,Alwar(FV),19-10-2021,10,2021,2900
Rajasthan,Alwar(FV),21-10-2021,10,2021,3000
Rajasthan,Alwar(FV),22-10-2021,10,2021,3100
Rajasthan,Alwar(FV),24-10-2021,10,2021,3100
Rajasthan,Alwar(FV),25-10-2021,10,2021,2800
Rajasthan,Alwar(FV),26-10-2021,10,2021,2800
Rajasthan,Alwar(FV),27-10-2021,10,2021,3000
Rajasthan,Alwar(FV),28-10-2021,10,2021,3200
Rajasthan,Alwar(FV),29-10-2021,10,2021,3200
Rajasthan,Alwar(FV),30-10-2021,10,2021,3200
Rajasthan,Alwar(FV),06-11-2021,11,2021,2800
Rajasthan,Alwar(FV),08-11-2021,11,2021,2500
Rajasthan,Alwar(FV),10-11-2021,11,2021,3000
Rajasthan,Alwar(FV),11-11-2021,11,2021,2800
Rajasthan,Alwar(FV),12-11-2021,11,2021,2800
Rajasthan,Alwar(FV),14-11-2021,11,2021,2800
Rajasthan,Alwar(FV),15-11-2021,11,2021,2800
Rajasthan,Alwar(FV),16-11-2021,11,2021,3000
Rajasthan,Alwar(FV),20-11-2021,11,2021,3000
Rajasthan,Alwar(FV),24-11-2021,11,2021,2200
Rajasthan,Alwar(FV),26-11-2021,11,2021,2500
Rajasthan,Alwar(FV),27-11-2021,11,2021,2500
Rajasthan,Alwar(FV),30-11-2021,11,2021,2500
Rajasthan,Alwar(FV),02-12-2021,12,2021,2350
Rajasthan,Alwar(FV),03-12-2021,12,2021,2700
Rajasthan,Alwar(FV),06-12-2021,12,2021,2700
Rajasthan,Alwar(FV),08-12-2021,12,2021,3000
Rajasthan,Alwar(FV),12-12-2021,12,2021,2600
Rajasthan,Alwar(FV),14-12-2021,12,2021,2600
Rajasthan,Alwar(FV),16-12-2021,12,2021,2600
Rajasthan,Alwar(FV),17-12-2021,12,2021,2800
Rajasthan,Alwar(FV),19-12-2021,12,2021,2800
Rajasthan,Alwar(FV),20-12-2021,12,2021,2800
Rajasthan,Alwar(FV),23-12-2021,12,2021,2600
Rajasthan,Alwar(FV),24-12-2021,12,2021,2600
Rajasthan,Alwar(FV),25-12-2021,12,2021,2700
Rajasthan,Alwar(FV),26-12-2021,12,2021,2600
Rajasthan,Alwar(FV),27-12-2021,12,2021,2600
Rajasthan,Bikaner(F&V),18-01-2021,1,2021,2200
Rajasthan,Bikaner(F&V),19-01-2021,1,2021,2200
Rajasthan,Bikaner(F&V),25-01-2021,1,2021,2200
Rajasthan,Bikaner(F&V),26-01-2021,1,2021,2200
Rajasthan,Bikaner(F&V),26-11-2021,11,2021,2100
Rajasthan,Bikaner(F&V),27-11-2021,11,2021,2100
Rajasthan,Bikaner(F&V),29-11-2021,11,2021,2100
Rajasthan,Bikaner(F&V),30-11-2021,11,2021,2100
Rajasthan,Bikaner(F&V),04-12-2021,12,2021,2100
Rajasthan,Bikaner(F&V),06-12-2021,12,2021,2100
Rajasthan,Bikaner(F&V),07-12-2021,12,2021,2100
Rajasthan,Bikaner(F&V),08-12-2021,12,2021,2100
Rajasthan,Bikaner(F&V),09-12-2021,12,2021,2100
Rajasthan,Bikaner(F&V),10-12-2021,12,2021,2100
Rajasthan,Bikaner(F&V),11-12-2021,12,2021,2100
Rajasthan,Bikaner(F&V),13-12-2021,12,2021,2100
Rajasthan,Bikaner(F&V),14-12-2021,12,2021,2100
Rajasthan,Bikaner(F&V),15-12-2021,12,2021,2100
Rajasthan,Bikaner(F&V),16-12-2021,12,2021,2100
Rajasthan,Bikaner(F&V),17-12-2021,12,2021,2100
Rajasthan,Bikaner(F&V),22-12-2021,12,2021,2100
Rajasthan,Bikaner(F&V),23-12-2021,12,2021,2100
Rajasthan,Bikaner(F&V),24-12-2021,12,2021,2100
Rajasthan,Bikaner(F&V),27-12-2021,12,2021,2100
Rajasthan,Bikaner(F&V),28-12-2021,12,2021,2000
Rajasthan,Bikaner(F&V),29-12-2021,12,2021,2100
Rajasthan,Bikaner(F&V),30-12-2021,12,2021,2100
Rajasthan,Chittorgarh,29-04-2021,4,2021,1250
Rajasthan,Chittorgarh,25-06-2021,6,2021,1350
Rajasthan,Chittorgarh,26-06-2021,6,2021,1350
Rajasthan,Chittorgarh,28-06-2021,6,2021,2500
Rajasthan,Chittorgarh,29-06-2021,6,2021,1800
Rajasthan,Chittorgarh,30-06-2021,6,2021,1350
Rajasthan,Chittorgarh,03-07-2021,7,2021,1500
Rajasthan,Chittorgarh,05-07-2021,7,2021,1500
Rajasthan,Chittorgarh,06-07-2021,7,2021,1500
Rajasthan,Chittorgarh,08-07-2021,7,2021,1350
Rajasthan,Chittorgarh,09-07-2021,7,2021,1350
Rajasthan,Chittorgarh,12-07-2021,7,2021,1600
Rajasthan,Chittorgarh,13-07-2021,7,2021,1450
Rajasthan,Chittorgarh,15-07-2021,7,2021,1350
Rajasthan,Chittorgarh,16-07-2021,7,2021,1250
Rajasthan,Chittorgarh,17-07-2021,7,2021,1350
Rajasthan,Chittorgarh,18-07-2021,7,2021,1900
Rajasthan,Chittorgarh,19-07-2021,7,2021,1350
Rajasthan,Chittorgarh,20-07-2021,7,2021,1600
Rajasthan,Chittorgarh,21-07-2021,7,2021,1450
Rajasthan,Chittorgarh,22-07-2021,7,2021,1950
Rajasthan,Chittorgarh,23-07-2021,7,2021,2100
Rajasthan,Chittorgarh,25-07-2021,7,2021,1500
Rajasthan,Chittorgarh,26-07-2021,7,2021,1500
Rajasthan,Chittorgarh,27-07-2021,7,2021,1500
Rajasthan,Chittorgarh,28-07-2021,7,2021,1900
Rajasthan,Chittorgarh,29-07-2021,7,2021,2250
Rajasthan,Chittorgarh,30-07-2021,7,2021,1850
Rajasthan,Chittorgarh,31-07-2021,7,2021,1300
Rajasthan,Chittorgarh,06-08-2021,8,2021,1600
Rajasthan,Chittorgarh,07-08-2021,8,2021,2300
Rajasthan,Chittorgarh,09-08-2021,8,2021,1900
Rajasthan,Chittorgarh,10-08-2021,8,2021,1950
Rajasthan,Chittorgarh,11-08-2021,8,2021,1950
Rajasthan,Chittorgarh,12-08-2021,8,2021,2250
Rajasthan,Chittorgarh,13-08-2021,8,2021,1950
Rajasthan,Chittorgarh,14-08-2021,8,2021,1950
Rajasthan,Chittorgarh,15-08-2021,8,2021,1900
Rajasthan,Chittorgarh,16-08-2021,8,2021,1950
Rajasthan,Chittorgarh,17-08-2021,8,2021,2000
Rajasthan,Chittorgarh,18-08-2021,8,2021,1750
Rajasthan,Chittorgarh,19-08-2021,8,2021,4200
Rajasthan,Chittorgarh,20-08-2021,8,2021,1350
Rajasthan,Chittorgarh,21-08-2021,8,2021,1900
Rajasthan,Chittorgarh,23-08-2021,8,2021,1950
Rajasthan,Chittorgarh,24-08-2021,8,2021,2100
Rajasthan,Chittorgarh,25-08-2021,8,2021,1950
Rajasthan,Chittorgarh,26-08-2021,8,2021,1900
Rajasthan,Chittorgarh,27-08-2021,8,2021,1800
Rajasthan,Chittorgarh,28-08-2021,8,2021,1500
Rajasthan,Chittorgarh,29-08-2021,8,2021,1950
Rajasthan,Chittorgarh,31-08-2021,8,2021,1500
Rajasthan,Chittorgarh,12-09-2021,9,2021,2200
Rajasthan,Chittorgarh,13-09-2021,9,2021,2300
Rajasthan,Chittorgarh,14-09-2021,9,2021,2500
Rajasthan,Chittorgarh,16-09-2021,9,2021,2250
Rajasthan,Chittorgarh,17-09-2021,9,2021,2500
Rajasthan,Chittorgarh,18-09-2021,9,2021,2300
Rajasthan,Chittorgarh,19-09-2021,9,2021,2100
Rajasthan,Chittorgarh,21-09-2021,9,2021,2250
Rajasthan,Chittorgarh,22-09-2021,9,2021,2200
Rajasthan,Chittorgarh,23-09-2021,9,2021,2500
Rajasthan,Chittorgarh,24-09-2021,9,2021,2250
Rajasthan,Chittorgarh,25-09-2021,9,2021,2400
Rajasthan,Chittorgarh,26-09-2021,9,2021,2250
Rajasthan,Chittorgarh,27-09-2021,9,2021,2250
Rajasthan,Chittorgarh,28-09-2021,9,2021,2500
Rajasthan,Chittorgarh,29-09-2021,9,2021,2600
Rajasthan,Chittorgarh,30-09-2021,9,2021,2250
Rajasthan,Chittorgarh,07-10-2021,10,2021,2500
Rajasthan,Chittorgarh,08-10-2021,10,2021,1900
Rajasthan,Chittorgarh,09-10-2021,10,2021,2500
Rajasthan,Chittorgarh,10-10-2021,10,2021,2500
Rajasthan,Chittorgarh,11-10-2021,10,2021,2600
Rajasthan,Chittorgarh,12-10-2021,10,2021,2600
Rajasthan,Chittorgarh,13-10-2021,10,2021,2350
Rajasthan,Chittorgarh,14-10-2021,10,2021,2600
Rajasthan,Chittorgarh,15-10-2021,10,2021,2400
Rajasthan,Chittorgarh,16-10-2021,10,2021,2450
Rajasthan,Chittorgarh,17-10-2021,10,2021,2500
Rajasthan,Chittorgarh,18-10-2021,10,2021,2800
Rajasthan,Chittorgarh,19-10-2021,10,2021,2600
Rajasthan,Chittorgarh,23-10-2021,10,2021,2250
Rajasthan,Chittorgarh,24-10-2021,10,2021,2600
Rajasthan,Chittorgarh,25-10-2021,10,2021,2600
Rajasthan,Chittorgarh,26-10-2021,10,2021,2500
Rajasthan,Chittorgarh,27-10-2021,10,2021,2250
Rajasthan,Chittorgarh,28-10-2021,10,2021,2500
Rajasthan,Chittorgarh,30-10-2021,10,2021,2500
Rajasthan,Chittorgarh,31-10-2021,10,2021,2800
Rajasthan,Chittorgarh,01-11-2021,11,2021,2800
Rajasthan,Chittorgarh,02-11-2021,11,2021,2500
Rajasthan,Chittorgarh,03-11-2021,11,2021,2200
Rajasthan,Chittorgarh,06-11-2021,11,2021,2500
Rajasthan,Chittorgarh,09-11-2021,11,2021,2250
Rajasthan,Chittorgarh,10-11-2021,11,2021,2500
Rajasthan,Chittorgarh,11-11-2021,11,2021,2050
Rajasthan,Chittorgarh,12-11-2021,11,2021,2500
Rajasthan,Chittorgarh,13-11-2021,11,2021,2500
Rajasthan,Chittorgarh,14-11-2021,11,2021,2500
Rajasthan,Chittorgarh,15-11-2021,11,2021,2200
Rajasthan,Chittorgarh,16-11-2021,11,2021,2250
Rajasthan,Chittorgarh,17-11-2021,11,2021,2200
Rajasthan,Chittorgarh,18-11-2021,11,2021,2100
Rajasthan,Chittorgarh,20-11-2021,11,2021,2350
Rajasthan,Chittorgarh,21-11-2021,11,2021,2200
Rajasthan,Chittorgarh,22-11-2021,11,2021,2300
Rajasthan,Chittorgarh,23-11-2021,11,2021,1800
Rajasthan,Chittorgarh,24-11-2021,11,2021,1600
Rajasthan,Chittorgarh,25-11-2021,11,2021,1100
Rajasthan,Chittorgarh,26-11-2021,11,2021,1350
Rajasthan,Chittorgarh,30-11-2021,11,2021,1250
Rajasthan,Chittorgarh,05-12-2021,12,2021,1450
Rajasthan,Chittorgarh,06-12-2021,12,2021,1350
Rajasthan,Chittorgarh,07-12-2021,12,2021,1350
Rajasthan,Chittorgarh,08-12-2021,12,2021,1350
Rajasthan,Chittorgarh,09-12-2021,12,2021,1650
Rajasthan,Chittorgarh,10-12-2021,12,2021,1100
Rajasthan,Chittorgarh,11-12-2021,12,2021,1350
Rajasthan,Chittorgarh,13-12-2021,12,2021,1800
Rajasthan,Chittorgarh,14-12-2021,12,2021,1250
Rajasthan,Chittorgarh,15-12-2021,12,2021,1500
Rajasthan,Chittorgarh,16-12-2021,12,2021,1450
Rajasthan,Chittorgarh,17-12-2021,12,2021,1650
Rajasthan,Chittorgarh,18-12-2021,12,2021,1650
Rajasthan,Chittorgarh,20-12-2021,12,2021,1600
Rajasthan,Chittorgarh,21-12-2021,12,2021,1650
Rajasthan,Chittorgarh,22-12-2021,12,2021,1800
Rajasthan,Chittorgarh,24-12-2021,12,2021,1700
Rajasthan,Chittorgarh,25-12-2021,12,2021,1650
Rajasthan,Chittorgarh,26-12-2021,12,2021,1650
Rajasthan,Chittorgarh,27-12-2021,12,2021,1800
Rajasthan,Chittorgarh,28-12-2021,12,2021,1650
Rajasthan,Chittorgarh,29-12-2021,12,2021,1450
Rajasthan,Chittorgarh,30-12-2021,12,2021,1650
Rajasthan,Sriganganagar(F&V),24-06-2021,6,2021,2800
Rajasthan,Sriganganagar(F&V),25-06-2021,6,2021,2600
Rajasthan,Sriganganagar(F&V),26-06-2021,6,2021,2600
Rajasthan,Sriganganagar(F&V),28-06-2021,6,2021,2800
Rajasthan,Sriganganagar(F&V),29-06-2021,6,2021,2600
Rajasthan,Sriganganagar(F&V),30-06-2021,6,2021,2600
Rajasthan,Sriganganagar(F&V),05-07-2021,7,2021,3500
Rajasthan,Sriganganagar(F&V),06-07-2021,7,2021,3000
Rajasthan,Sriganganagar(F&V),07-07-2021,7,2021,2800
Rajasthan,Sriganganagar(F&V),10-07-2021,7,2021,3200
Rajasthan,Sriganganagar(F&V),12-07-2021,7,2021,4000
Rajasthan,Sriganganagar(F&V),13-07-2021,7,2021,4000
Rajasthan,Sriganganagar(F&V),14-07-2021,7,2021,4200
Rajasthan,Sriganganagar(F&V),16-07-2021,7,2021,3700
Rajasthan,Sriganganagar(F&V),17-07-2021,7,2021,3700
Rajasthan,Sriganganagar(F&V),19-07-2021,7,2021,3500
Rajasthan,Sriganganagar(F&V),20-07-2021,7,2021,2800
Rajasthan,Sriganganagar(F&V),21-07-2021,7,2021,4800
Rajasthan,Sriganganagar(F&V),22-07-2021,7,2021,2300
Rajasthan,Sriganganagar(F&V),23-07-2021,7,2021,2500
Rajasthan,Sriganganagar(F&V),24-07-2021,7,2021,2500
Rajasthan,Sriganganagar(F&V),26-07-2021,7,2021,2200
Rajasthan,Sriganganagar(F&V),27-07-2021,7,2021,2000
Rajasthan,Sriganganagar(F&V),28-07-2021,7,2021,1800
Rajasthan,Sriganganagar(F&V),30-07-2021,7,2021,2500
Rajasthan,Sriganganagar(F&V),31-07-2021,7,2021,2500
Rajasthan,Sriganganagar(F&V),04-08-2021,8,2021,2500
Rajasthan,Sriganganagar(F&V),05-08-2021,8,2021,2500
Rajasthan,Sriganganagar(F&V),07-08-2021,8,2021,2500
Rajasthan,Sriganganagar(F&V),11-08-2021,8,2021,1800
Rajasthan,Sriganganagar(F&V),17-08-2021,8,2021,2500
Rajasthan,Sriganganagar(F&V),18-08-2021,8,2021,2600
Rajasthan,Sriganganagar(F&V),19-08-2021,8,2021,2300
Rajasthan,Sriganganagar(F&V),31-08-2021,8,2021,1700
Rajasthan,Sriganganagar(F&V),11-09-2021,9,2021,2000
Rajasthan,Sriganganagar(F&V),13-09-2021,9,2021,1800
Rajasthan,Sriganganagar(F&V),14-09-2021,9,2021,2000
Rajasthan,Sriganganagar(F&V),15-09-2021,9,2021,1800
Rajasthan,Sriganganagar(F&V),16-09-2021,9,2021,1800
Rajasthan,Sriganganagar(F&V),23-09-2021,9,2021,2200
Rajasthan,Sriganganagar(F&V),27-09-2021,9,2021,2200
Rajasthan,Sriganganagar(F&V),28-09-2021,9,2021,2200
Rajasthan,Sriganganagar(F&V),29-09-2021,9,2021,2200
Rajasthan,Sriganganagar(F&V),18-10-2021,10,2021,3800
Rajasthan,Sriganganagar(F&V),27-10-2021,10,2021,2400
Rajasthan,Sriganganagar(F&V),08-11-2021,11,2021,2400
Rajasthan,Sriganganagar(F&V),09-11-2021,11,2021,2400
Rajasthan,Sriganganagar(F&V),10-11-2021,11,2021,2400
Rajasthan,Sriganganagar(F&V),17-11-2021,11,2021,2500
Rajasthan,Sriganganagar(F&V),18-11-2021,11,2021,2200
Rajasthan,Sriganganagar(F&V),29-11-2021,11,2021,2500
Rajasthan,Sriganganagar(F&V),30-11-2021,11,2021,2500
Rajasthan,Sriganganagar(F&V),08-12-2021,12,2021,2300
Rajasthan,Jaipur(F&V),25-01-2021,1,2021,1100
Rajasthan,Jaipur(F&V),30-03-2021,3,2021,1800
Rajasthan,Jaipur(F&V),06-04-2021,4,2021,2000
Rajasthan,Jaipur(F&V),07-04-2021,4,2021,2000
Rajasthan,Jaipur(F&V),08-04-2021,4,2021,1950
Rajasthan,Jaipur(F&V),09-04-2021,4,2021,2000
Rajasthan,Jaipur(F&V),25-06-2021,6,2021,2350
Rajasthan,Jaipur(F&V),29-06-2021,6,2021,2350
Rajasthan,Jaipur(F&V),20-07-2021,7,2021,2250
Rajasthan,Jaipur(F&V),14-10-2021,10,2021,2200
